keyword,text,label
기획세트,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
기획세트,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
기획세트,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
플라스틱류,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
플라스틱류,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
플라스틱류,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
플라스틱류,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
BAU,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
BAU,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
BAU,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
BAU,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
등급평,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
등급평,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
등급평,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
등급평,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
접착제,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
접착제,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
접착제,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
접착제,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
생활폐기물,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
생활폐기물,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
생활폐기물,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
생활폐기물,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
환경경영방침,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
환경경영방침,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
환경경영방침,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
환경경영방침,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
절감액,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
절감액,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
절감액,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
절감액,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
세면대,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
세면대,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
세면대,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
세면대,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
화장실,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
화장실,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
화장실,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
화장실,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
수거함,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
수거함,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
수거함,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
수거함,"현대홈쇼핑은 물류 포장 시 접착제를 사용하지 않고 100% 종이 소재로 만들어 재활용이 편리한 친환경 포장 박스를 사용하고 있으며, 포장 부자재 역시 종이 소재의 완충재와 테이프, 아이스팩을 사용 중입니다. 또한 의류 포장의 경우 재생원료(폐폴리백에서 추출한 재활용 수지)를 약 80% 함량한 친환경 폴리백을 제작해 사용하고 있습니다. 이는 기존 폴리백을 제작할 때와 비교해 탄소 발생량을 70%가량 감소시키고 자연 생분해가 가능한 제품으로, 현재는 PB상품 포장에 주로 사용하고 있으나 향후 2~3년 이내에 전체 패션 상품 포장으로 사용 범위를 확대해 나갈 예정입니다. 2022년에는 옥수수 전분으로 만든 친환경 완충재 (내추럴폼)를 도입할 예정이며, 당사는 지속적인 친환경 포장재 개발 및 도입을 통해 폐기물 배출을 줄이는 동시에 환경보호를 실천해 나가고 있습니다. ",e
통합폐수처리장,"현대홈쇼핑이 배출하는 폐기물은 크게 사무폐기물과 물류폐기물, 그리고 방송폐기물로 나눌 수 있습니다. 당사는 각 배출처별 다양한 절감 활동을 진행 중이며 전체 배출량에서 가장 큰 비중을 차지하는 방송폐기물 감축을 위해 미디어월(Media Wall) 구축 등 방송 환경 변화에 적극적인 투자를 추진하고 있습니다. 현대홈쇼핑에서 발생되는 폐기물은 환경경영방침 내의 폐기물 처리 지침에 따라 처리되고 있으며, 2019년부터 폐합성수지류 폐기물은 전량 재활용 업체에 전달 되어 단순 소각처리 되지 않고 100% 연료 및 고형연료제품으로 재활용 처리되고 있습니다. 당사는 2050년까지 사내폐기물을 이용한 에너지 자립을 목표로 하고 있으며, 발생하는 폐기물에 대해서는 활용 가능한 재생에너지로 전환하여 사용할 수 있는 자원 순환 환경을 구축하기 위한 노력을 지속할 것입니다. ",e
통합폐수처리장,현대홈쇼핑은 LED 스튜디오인 미디어월(Media Wall) 확대를 통해 방송폐기물을 감축하여 친환경 방송 환경을 구축하고자 노력합니다. 2016년과 2020년 개관 이후 2022년 3월 3번째 미디어월 스튜디오를 오픈하여 운영하고 있습니다. 향후 미디어월 스튜디오를 더욱 확대 운영하여 친환경 경영을 실천하고자 합니다. ,e
통합폐수처리장,현대홈쇼핑은 폐기물로 인한 환경오염 문제에 대한 사회적 인식 변화에 맞춰 유통단계에서도 친환경 활동을 전개하여 폐기물 배출을 줄이는 동시에 환경보호라는 사회적 가치를 실현해 나가고자 합니다. ,e
